pedido_id,fecha_pedido,mes_num,dia_semana_num,hora_decimal,es_fin_semana,tipo_pedido,cantidad_items,zona_entrega,carga_trabajo,tiempo_prometido_min,tiempo_total_min,entrega_tarde
e260326d-705f-4df5-a3f5-deaaee16aed1,2026-01-18,1,7,19.5,1,Recoger,5,LOCAL,0,30,43.0,1
207bedfe-2ccf-4054-b745-35721019c828,2026-01-18,1,7,21.75,1,Recoger en tienda,7,LOCAL,0,30,48.0,1
69c16bba-4e52-4890-b195-9d4b6ee1a8a6,2026-01-18,1,7,22.5,1,Domicilio,5,AVIACION,0,50,50.0,0
99b67317-7f17-4ae7-b9a8-ce2bf15aff68,2026-01-18,1,7,23.5,1,Recoger,3,LOCAL,0,30,26.0,0
e1db2818-6d9b-40bc-84f9-ee2dbb6301cf,2026-01-19,1,1,23.33,0,Recoger en tienda,4,LOCAL,0,30,34.0,1
c909a964-2250-4525-b1ce-72e33d33ae30,2026-01-20,1,2,14.08,0,Domicilio,3,LA LOMITA,0,50,40.0,0
6c956114-f9ea-47c7-b606-afa924639472,2026-01-20,1,2,19.33,0,Domicilio,1,LA LOMITA,0,50,40.0,0
a8d1d8fb-83d0-4833-aea2-a0f7987bb58d,2026-01-21,1,3,21.58,0,Domicilio,5,PARQUE DE POBLAMIENTO,0,50,56.0,1
9877541a-6a77-4761-81b6-1359b639697e,2026-01-23,1,5,16.17,0,Recoger,2,LOCAL,0,30,26.0,0
28bc5e6a-dc18-4d1b-8f55-ab3c6b7a2769,2026-01-24,1,6,19.5,1,Recoger,4,LOCAL,0,30,48.0,1
51291d85-9cd5-4763-b4ca-3bcd71f01eda,2026-01-24,1,6,21.0,1,Recoger en tienda,4,LOCAL,0,30,46.0,1
afe83dc3-4bb9-4c70-b821-ad6155f9b5e6,2026-01-25,1,7,18.5,1,Domicilio,3,AVIACIÓN CIVIL,0,50,55.0,1
02cc3d97-e050-4405-8276-09d1df054c2a,2026-01-26,1,1,14.5,0,Domicilio,1,TODOS POR HIDALGO,0,50,33.0,0
603780bc-17be-4ae7-9698-3f60af428da4,2026-01-26,1,1,17.92,0,Recoger en tienda,1,LOCAL,0,30,19.0,0
c9cfea25-f317-45ab-b164-d7ce5c15476a,2026-01-26,1,1,21.42,0,Mostrador,2,LOCAL,0,30,35.0,1
83546b71-83d3-4880-bfea-69fccf245f79,2026-01-27,1,2,19.08,0,Recoger en tienda,3,LOCAL,0,30,31.0,1
2b3e2100-f45d-475b-94b6-e8cd5de657b0,2026-01-27,1,2,21.83,0,Mostrador,3,LOCAL,0,30,31.0,1
3631b000-72e1-4865-8ce4-d77362b4346c,2026-01-28,1,3,16.33,0,Recoger en tienda,1,LOCAL,0,30,15.0,0
0febd4e7-a979-4e2d-abff-3fbfe9dd2dba,2026-01-30,1,5,21.5,0,Recoger en tienda,3,LOCAL,0,30,38.0,1
9c480197-364f-4040-a937-8554b341c5b4,2026-01-31,1,6,18.17,1,Recoger,4,LOCAL,0,30,51.0,1
d066659f-4a39-4a4e-937b-5a95edca6f62,2026-01-31,1,6,18.33,1,Domicilio,2,LOS CANTORES,1,50,50.0,0
46680f48-651d-46ce-b1b3-a2cc123bc1e9,2026-02-01,2,7,13.08,1,Recoger en tienda,7,LOCAL,0,30,48.0,1
1653aaa4-f394-4fb7-a7b8-47bd40c8fcd9,2026-02-01,2,7,19.08,1,Domicilio,1,PARQUE DE POBLAMIENTO,0,50,51.0,1
af416ee6-1b94-4f3f-a5cb-1d78a1de3190,2026-02-01,2,7,19.25,1,Recoger en tienda,2,LOCAL,1,30,39.0,1
d84c710e-ab08-43ad-b9ed-8051be85a818,2026-02-02,2,1,16.33,0,Recoger en tienda,5,LOCAL,0,30,35.0,1
bdcfae40-f0ba-43e0-b3f6-9a8f145729db,2026-02-02,2,1,19.92,0,Mostrador,2,LOCAL,0,30,33.0,1
d019809a-adbd-487a-81e0-d840175e2ac1,2026-02-02,2,1,20.17,0,Recoger en tienda,1,LOCAL,1,30,28.0,0
df44a05b-2eb0-4b67-8af9-6cd007b49e2a,2026-02-02,2,1,20.67,0,Recoger en tienda,7,LOCAL,1,30,50.0,1
e787d239-19a7-4ab6-8655-83da34ddc3c3,2026-02-02,2,1,20.75,0,Domicilio,2,PARQUE DE POBLAMIENTO,1,50,44.0,0
46595dda-1ac4-46df-b56b-0003fbdc1c30,2026-02-03,2,2,19.58,0,Domicilio,4,PARQUE DE POBLAMIENTO,0,50,53.0,1
6f2f9ebe-f09d-4179-9b92-546488bd1092,2026-02-03,2,2,23.08,0,Domicilio,4,SANTA IRENE,0,50,41.0,0
060c044a-7797-401a-b46b-6f7be8bf5a69,2026-02-04,2,3,19.92,0,Mostrador,2,LOCAL,0,30,30.0,0
844989b2-8167-4458-8308-2eeb4d6b200f,2026-02-05,2,4,18.25,0,Domicilio,2,LOS CANTORES,0,50,46.0,0
26044460-8478-44da-9c3a-5f72a3cf20ce,2026-02-05,2,4,19.25,0,Domicilio,6,AVIACION,0,50,63.0,1
33174903-9d0f-4190-8f0b-296c299fd15f,2026-02-05,2,4,21.92,0,Domicilio,3,ROJO GOMEZ,0,50,44.0,0
3dbae415-1306-4a56-9be3-350e98bd54bf,2026-02-07,2,6,20.0,1,Domicilio,4,AVIACION,0,50,56.0,1
2d2c7354-e509-48b3-a97a-be864477511a,2026-02-07,2,6,20.08,1,Domicilio,2,TODOS POR HIDALGO,1,50,60.0,1
0d910b68-3b64-4ad0-a8df-d1dbf573b092,2026-02-09,2,1,15.83,0,Domicilio,6,AVIACION,0,50,57.0,1
889dde7f-12f3-45c6-b90c-447905147cbd,2026-02-09,2,1,20.83,0,Domicilio,6,PARQUE DE POBLAMIENTO,0,50,60.0,1
fc5b29e4-8d3c-4ae8-9321-2ca3fe29143e,2026-02-11,2,3,17.58,0,Mostrador,6,LOCAL,0,30,37.0,1
0cc4f4fb-d980-45bd-8e04-b9499219fccb,2026-02-11,2,3,23.67,0,Domicilio,2,AVIACION,0,50,34.0,0
f25942e6-ce92-4f0e-ab25-f64e538558ff,2026-02-12,2,4,22.0,0,Domicilio,3,COLALAMBRE,0,50,42.0,0
1b96611b-9bbd-455a-90f3-b6a998596f99,2026-02-13,2,5,20.33,0,Recoger,3,LOCAL,0,30,32.0,1
95db7029-1912-4abc-a168-ed99a302c23f,2026-02-14,2,6,13.0,1,Domicilio,1,PARQUE DE POBLAMIENTO,0,50,42.0,0
76b0127f-3091-4956-8f3c-a04d657453d8,2026-02-14,2,6,19.5,1,Domicilio,6,LA LOMITA,0,50,60.0,1
8341276d-52e2-4c31-8232-8c4b8817eeeb,2026-02-14,2,6,21.08,1,Recoger,3,LOCAL,0,30,32.0,1
f6bf1207-5b30-4137-9c97-4f9d98a9518e,2026-02-15,2,7,21.08,1,Recoger,5,LOCAL,0,30,48.0,1
9e3f3f93-987e-4694-b24d-165361f49776,2026-02-16,2,1,18.25,0,Recoger,3,LOCAL,0,30,28.0,0
88d1efba-d61b-494f-b81d-e589eedf4898,2026-02-16,2,1,19.58,0,Domicilio,1,COLALAMBRE,0,50,38.0,0
3f3c91ab-1657-44c8-8698-286eb1dd298a,2026-02-17,2,2,21.83,0,Domicilio,3,LA LOMITA,0,50,44.0,0
fbf6db64-ec64-4a80-b9fc-7bac387f4352,2026-02-18,2,3,13.92,0,Domicilio,3,LA LOMITA,0,50,45.0,0
1d2adbd5-c105-409b-95aa-eeaf10e30451,2026-02-18,2,3,20.25,0,Mostrador,2,LOCAL,0,30,28.0,0
e39dcfda-1a28-476d-a80c-d4ab89a97abf,2026-02-18,2,3,21.75,0,Recoger,3,LOCAL,0,30,31.0,1
4fcb6af5-6127-4a1a-81dd-c7fedb439e68,2026-02-19,2,4,19.33,0,Recoger,4,LOCAL,0,30,40.0,1
9e038cc1-4da7-47a4-ab7e-61416b4a60a9,2026-02-19,2,4,21.92,0,Domicilio,1,TODOS POR HIDALGO,0,50,41.0,0
c1f65945-a4e6-4902-820f-d3b2665a1393,2026-02-20,2,5,13.0,0,Recoger en tienda,1,LOCAL,0,30,15.0,0
2c0fbfd7-87c2-47dd-bb70-7dbd4c84bede,2026-02-20,2,5,21.75,0,Recoger,2,LOCAL,0,30,28.0,0
ab8929d7-6688-4ff0-9a02-88b1a8ddfd3b,2026-02-21,2,6,22.0,1,Recoger en tienda,3,LOCAL,0,30,35.0,1
e4782c83-b8f5-4b0c-97ba-795c952e2063,2026-02-22,2,7,21.83,1,Domicilio,2,PARQUE DE POBLAMIENTO,0,50,44.0,0
2a1002c6-fea0-4383-bd0f-c5418135a488,2026-02-23,2,1,14.83,0,Domicilio,3,AVIACIÓN CIVIL,0,50,38.0,0
c72228d7-4020-4464-b614-0de921dd6fe5,2026-02-23,2,1,18.33,0,Domicilio,2,CENTRO,0,50,35.0,0
40046a07-c563-4d09-bb47-2782da3f5515,2026-02-23,2,1,20.0,0,Domicilio,3,CHACATITLA,0,50,44.0,0
c63c4995-a744-4a02-9f85-0994d22a9896,2026-02-24,2,2,22.0,0,Recoger,3,LOCAL,0,30,27.0,0
9807b4a0-8607-4d86-ad54-784d0d2105a7,2026-02-25,2,3,16.08,0,Domicilio,2,TRES CRUCES,0,50,42.0,0
fcb45294-122b-4842-9629-45cb4914765b,2026-02-26,2,4,17.0,0,Mostrador,1,LOCAL,0,30,21.0,0
4b5e6448-dd93-4626-a5af-13d2a2c68f8b,2026-02-27,2,5,15.83,0,Recoger,3,LOCAL,0,30,25.0,0
7d0e0572-f9ea-43e9-b679-369954a9224f,2026-02-27,2,5,20.5,0,Recoger,2,LOCAL,0,30,26.0,0
b3c79561-f4ab-4194-b457-844c5b8dae33,2026-02-27,2,5,21.92,0,Recoger en tienda,3,LOCAL,0,30,38.0,1
2315ec6b-1443-470d-b52b-8fca7b1601ba,2026-02-28,2,6,13.5,1,Domicilio,4,AVIACIÓN CIVIL,0,50,50.0,0
86acdc4b-8967-4545-b3e3-d004fbabd483,2026-03-01,3,7,20.67,1,Domicilio,8,SANTA IRENE,0,50,77.0,1
1b2caf1b-0b76-43fd-9429-56cc04d19936,2026-03-01,3,7,23.67,1,Mostrador,1,LOCAL,0,30,22.0,0
a6437d44-cd9d-4095-9b1d-2c6782c620da,2026-03-03,3,2,14.08,0,Domicilio,2,AVIACION,0,50,38.0,0
cdf3547d-2601-4a18-812f-ff29af2c0da7,2026-03-04,3,3,18.83,0,Domicilio,2,CHACATITLA,0,50,42.0,0
cfba8e58-f2fb-48c6-96b7-80fb528743ab,2026-03-06,3,5,18.42,0,Recoger,5,LOCAL,0,30,52.0,1
1fd7709d-9ac8-4071-b1f2-c9912ffacc93,2026-03-06,3,5,23.33,0,Domicilio,2,COLALAMBRE,0,50,34.0,0
f4252f88-5f7c-47f3-8584-34e7a82ef9e3,2026-03-07,3,6,14.08,1,Domicilio,3,ROJO GOMEZ,0,50,50.0,0
b5cd6115-ce1f-428a-9f64-65215047220e,2026-03-07,3,6,19.75,1,Domicilio,2,TODOS POR HIDALGO,0,50,45.0,0
2a84eea9-fc1c-46d1-9c93-622be7cf6e58,2026-03-07,3,6,21.75,1,Domicilio,5,AVIACION,0,50,61.0,1
defcd4b8-12a8-403f-b10b-3fd540f01d08,2026-03-08,3,7,15.67,1,Recoger,2,LOCAL,0,30,28.0,0
7bb1e89c-a75f-43c4-821a-3c83cd17bb45,2026-03-08,3,7,17.5,1,Domicilio,3,LOS CANTORES,0,50,42.0,0
ef52ff2b-4e7f-40a6-bd66-e0c23b9dc9af,2026-03-08,3,7,19.75,1,Domicilio,2,TRES CRUCES,0,50,51.0,1
77fb2d20-ff67-4f4c-9816-b8b6627d9c03,2026-03-08,3,7,22.42,1,Domicilio,1,AVIACIÓN CIVIL,0,50,33.0,0
5a830db7-9928-4979-ac3c-96728500a332,2026-03-09,3,1,18.17,0,Domicilio,4,TODOS POR HIDALGO,0,50,51.0,1
8be4bd89-1a09-45dd-81a6-54fc7ec83619,2026-03-09,3,1,18.58,0,Recoger en tienda,2,LOCAL,1,30,36.0,1
0a4fe392-ad26-4f12-a0a7-2d8234fe5dd3,2026-03-11,3,3,18.5,0,Domicilio,4,CHACATITLA,0,50,50.0,0
c59b30fe-7f83-4697-b823-181721af8e01,2026-03-11,3,3,20.67,0,Mostrador,2,LOCAL,0,30,34.0,1
4a75b219-9568-4158-84e3-e2f9a23520d7,2026-03-11,3,3,21.58,0,Domicilio,3,PARQUE DE POBLAMIENTO,0,50,51.0,1
71713b78-3955-4284-8f8f-2d9da0b02f23,2026-03-12,3,4,18.75,0,Domicilio,3,CENTRO,0,50,44.0,0
e3d7dab8-313b-45d8-9efd-49e080cf0a17,2026-03-13,3,5,16.92,0,Recoger en tienda,5,LOCAL,0,30,31.0,1
90edfa1a-2346-4176-affc-30bf9b532005,2026-03-13,3,5,18.17,0,Domicilio,4,CENTRO,0,50,47.0,0
2a19263f-4e37-44be-8bd2-4d71ee5f9e8a,2026-03-14,3,6,21.83,1,Mostrador,4,LOCAL,0,30,47.0,1
12d2ed77-443d-4993-8777-26e548fba863,2026-03-14,3,6,23.5,1,Recoger,3,LOCAL,0,30,31.0,1
7b706de8-8a5d-4622-9882-c7cd41f8b0cb,2026-03-16,3,1,18.08,0,Mostrador,2,LOCAL,0,30,24.0,0
a6b5fc91-3f5b-4a53-aa0b-9b7f5d226e63,2026-03-16,3,1,21.75,0,Recoger en tienda,2,LOCAL,0,30,31.0,1
2d1451dc-9b0c-4d32-8766-6088bf99ee4d,2026-03-18,3,3,22.0,0,Recoger en tienda,1,LOCAL,0,30,16.0,0
7b36ebd9-6be4-493c-83cc-3401f5e56be5,2026-03-20,3,5,20.08,0,Mostrador,4,LOCAL,0,30,36.0,1
a73515cd-0a5a-4dba-bce6-351a41bb79bb,2026-03-21,3,6,19.5,1,Recoger,5,LOCAL,0,30,44.0,1
9ffb0c63-dbe6-4206-b92f-5b31083c309d,2026-03-22,3,7,14.83,1,Recoger,2,LOCAL,0,30,24.0,0
e18fefb2-fab1-4c75-bc68-1c4773a7c085,2026-03-22,3,7,18.58,1,Recoger,2,LOCAL,0,30,33.0,1
307f360c-c3b6-4c56-8bb0-d5e1b253865c,2026-03-23,3,1,20.5,0,Domicilio,6,CHACATITLA,0,50,57.0,1
950584b9-b0dd-4fa8-9f8e-d9968e72b08d,2026-03-24,3,2,19.75,0,Domicilio,2,CENTRO,0,50,40.0,0
89c42731-30a3-4cc5-a174-d7924b352998,2026-03-25,3,3,19.42,0,Domicilio,8,LOS CANTORES,0,50,66.0,1
4c6ec72a-2566-4329-9dd4-ab989ebe6093,2026-03-25,3,3,22.75,0,Domicilio,1,CENTRO,0,50,27.0,0
34635b81-9794-4c95-abda-366fc07b62f2,2026-03-26,3,4,15.67,0,Domicilio,1,LOS CANTORES,0,50,33.0,0
a4ec27d8-3a52-4b50-be2d-c258f019a7ea,2026-03-26,3,4,19.83,0,Domicilio,2,ROJO GOMEZ,0,50,49.0,0
f2464313-c912-4a2c-be77-76bd9d1d9c14,2026-03-27,3,5,17.42,0,Recoger en tienda,2,LOCAL,0,30,24.0,0
e9b55718-943b-44bb-b2eb-1f50babc97d8,2026-03-27,3,5,19.67,0,Domicilio,3,PARQUE DE POBLAMIENTO,0,50,54.0,1
17226d37-99ca-47e0-b399-120b0309d8fc,2026-03-28,3,6,15.75,1,Recoger,2,LOCAL,0,30,32.0,1
5c457cec-d4ed-4075-9013-b9d4660ad2a1,2026-03-28,3,6,16.33,1,Mostrador,5,LOCAL,0,30,36.0,1
c040bfdd-ca4b-40de-a89b-34a74bb382b4,2026-03-28,3,6,19.08,1,Mostrador,2,LOCAL,0,30,26.0,0
7b1b869e-87d5-4582-9c99-b181c2cd04fa,2026-03-28,3,6,19.67,1,Mostrador,3,LOCAL,0,30,44.0,1
61cdfefb-836f-40de-b499-c9c2ca5f7eb6,2026-03-28,3,6,21.5,1,Recoger,5,LOCAL,0,30,48.0,1
b24fa390-0a32-4fe7-9f08-91f3ed747360,2026-03-29,3,7,16.42,1,Recoger en tienda,2,LOCAL,0,30,21.0,0
a1375edf-7dd9-4261-8012-94d23495034d,2026-03-29,3,7,18.33,1,Recoger en tienda,2,LOCAL,0,30,33.0,1
7ed54d23-7949-4e6a-a27c-e326898fcbf8,2026-03-29,3,7,19.17,1,Domicilio,2,SANTA IRENE,0,50,45.0,0
860c94dc-59f2-4d96-a274-e0f052751722,2026-03-29,3,7,20.75,1,Domicilio,7,AVIACIÓN CIVIL,0,50,71.0,1
14753bc3-9b88-4874-ad61-687fd94b3e97,2026-03-29,3,7,22.17,1,Domicilio,4,CENTRO,0,50,41.0,0
1540a382-e8ab-4d40-bd88-c18b4af5931e,2026-03-30,3,1,18.5,0,Recoger,3,LOCAL,0,30,37.0,1
5893630a-f22c-419b-b4c5-8b933180deb3,2026-03-30,3,1,18.75,0,Domicilio,2,AVIACION,1,50,47.0,0
01cbcfa8-5179-44f1-925a-3c16b84613b6,2026-03-30,3,1,20.67,0,Recoger,2,LOCAL,0,30,26.0,0
96303a59-b7af-4c57-b6b2-032ebd165bb0,2026-03-30,3,1,20.75,0,Domicilio,3,AVIACIÓN CIVIL,1,50,49.0,0
0b909dd4-b04d-4c98-a8e6-66e4e61f05af,2026-03-31,3,2,14.5,0,Recoger en tienda,1,LOCAL,0,30,24.0,0
3d7f3395-4d2b-4711-b52c-e8934c83bf53,2026-03-31,3,2,22.92,0,Recoger,2,LOCAL,0,30,25.0,0
16a37abc-d7a6-4fe3-a884-c93c7f390e1e,2026-04-01,4,3,18.58,0,Recoger,2,LOCAL,0,30,25.0,0
af20477b-1b7c-49fe-a5b5-61cf050df494,2026-04-01,4,3,20.92,0,Domicilio,2,ROJO GOMEZ,0,50,55.0,1
4f59bfeb-76ef-4cc5-9f0d-ccf10a7f24f6,2026-04-02,4,4,20.33,0,Recoger,3,LOCAL,0,30,34.0,1
10a192f2-1048-4a9c-a98a-6dd49e0ed547,2026-04-03,4,5,19.0,0,Recoger,3,LOCAL,0,30,27.0,0
6b47897c-f290-43c3-94ac-53087be56850,2026-04-03,4,5,21.25,0,Recoger,4,LOCAL,0,30,42.0,1
6debda32-93b7-4641-96b5-6fa9d45985ec,2026-04-03,4,5,21.67,0,Recoger,2,LOCAL,1,30,29.0,0
ee0890bc-a640-4376-99f1-dc1cc65ab2a8,2026-04-03,4,5,21.92,0,Recoger en tienda,3,LOCAL,1,30,30.0,0
8d1f8780-7b62-4d76-ae84-93172125a50e,2026-04-04,4,6,20.5,1,Recoger,3,LOCAL,0,30,36.0,1
ad25647b-a702-44ae-bf9c-afd263110af0,2026-04-05,4,7,13.75,1,Domicilio,5,ROJO GOMEZ,0,50,52.0,1
cf6a9866-ef9e-4c95-978e-8418a6a09c0c,2026-04-05,4,7,15.75,1,Mostrador,3,LOCAL,0,30,37.0,1
c135bf8d-c1db-4655-8923-49e992d68a27,2026-04-06,4,1,20.5,0,Domicilio,3,COLALAMBRE,0,50,49.0,0
9e33fd51-86ac-43f7-83e9-6d9a66a6ec4b,2026-04-06,4,1,20.92,0,Mostrador,4,LOCAL,1,30,40.0,1
71dd4f13-a0eb-4a1f-a37a-0f023d09c08d,2026-04-06,4,1,22.83,0,Domicilio,3,ROJO GOMEZ,0,50,42.0,0
7a05e3f1-5ce5-476f-a54f-071b4d1f78b1,2026-04-08,4,3,21.92,0,Recoger,2,LOCAL,0,30,27.0,0
f31e39ee-7203-43f6-a34e-29ebff211a94,2026-04-09,4,4,18.58,0,Domicilio,4,TRES CRUCES,0,50,61.0,1
0dc62770-4e2e-42c7-8a70-0a49bdb71f15,2026-04-09,4,4,20.75,0,Domicilio,3,SANTA IRENE,0,50,48.0,0
4ad82d27-cc50-47a0-b7de-778bf4ecbca6,2026-04-09,4,4,23.5,0,Domicilio,4,TODOS POR HIDALGO,0,50,52.0,1
d14f1c46-6969-4592-b08f-623708911800,2026-04-10,4,5,15.75,0,Domicilio,2,TODOS POR HIDALGO,0,50,33.0,0
9d996367-33b1-4371-9b15-8c66e0533014,2026-04-11,4,6,19.0,1,Recoger en tienda,6,LOCAL,0,30,48.0,1
d04f6eaa-ec7c-4507-a02b-2006c5e75a01,2026-04-11,4,6,19.58,1,Recoger en tienda,2,LOCAL,0,30,28.0,0
c59c0cf6-a9b3-456e-a4d5-7f199bddd5e1,2026-04-12,4,7,19.58,1,Recoger en tienda,3,LOCAL,0,30,32.0,1
6acf3a30-ea80-483e-8b4c-118e055e4934,2026-04-12,4,7,22.33,1,Domicilio,1,COLALAMBRE,0,50,37.0,0
a53ef154-040b-4e1d-a5a3-f1d930f0a64d,2026-04-12,4,7,22.75,1,Recoger,2,LOCAL,1,30,40.0,1
bea8e18f-ac8d-4957-8f3b-948738210f2d,2026-04-12,4,7,22.92,1,Domicilio,5,LA LOMITA,1,50,57.0,1
01f0f2fe-6b9f-450e-a2b8-35c9be870b35,2026-04-13,4,1,18.33,0,Recoger,2,LOCAL,0,30,28.0,0
fa91f6b8-205e-49f3-a540-5ce8873200a5,2026-04-13,4,1,19.67,0,Recoger,6,LOCAL,0,30,52.0,1
c57b3c99-ee7a-49c3-9e57-2d0957647279,2026-04-13,4,1,20.67,0,Mostrador,2,LOCAL,0,30,32.0,1
6d1f62b3-ad91-4d61-bebf-c1e3a090fb2f,2026-04-14,4,2,21.83,0,Mostrador,4,LOCAL,0,30,40.0,1
89c34a36-14f8-4a5e-88e0-b010d5567709,2026-04-18,4,6,19.75,1,Domicilio,2,SANTA IRENE,0,50,50.0,0
c3954558-af93-428b-bddf-1e23e90e6655,2026-04-19,4,7,14.42,1,Domicilio,5,CENTRO,0,50,55.0,1
16cd576b-0420-4a73-bef7-ef82dab90c77,2026-04-19,4,7,18.75,1,Domicilio,2,PARQUE DE POBLAMIENTO,0,50,43.0,0
f86cd413-9175-4815-87a2-3566754621ef,2026-04-20,4,1,19.42,0,Domicilio,3,TRES CRUCES,0,50,47.0,0
b2f75114-ead0-4be4-90c2-a8bfd8f8a856,2026-04-20,4,1,20.42,0,Mostrador,2,LOCAL,0,30,28.0,0
c79b7e81-1113-47e6-84f2-538612366ce1,2026-04-22,4,3,15.33,0,Recoger,4,LOCAL,0,30,31.0,1
0c083277-315c-42a1-a330-4bd59ddd9bb2,2026-04-22,4,3,20.58,0,Recoger,1,LOCAL,0,30,20.0,0
959daa9f-3abe-4204-b67a-6848f2221c26,2026-04-23,4,4,20.5,0,Domicilio,3,CHACATITLA,0,50,39.0,0
46d1ef89-a204-4a6a-951b-7bbf39f5dd32,2026-04-24,4,5,13.08,0,Recoger en tienda,2,LOCAL,0,30,26.0,0
70e3900c-738c-44f8-81cf-0970ab6f8db6,2026-04-24,4,5,13.5,0,Recoger en tienda,2,LOCAL,1,30,29.0,0
074e9217-27dc-48ae-8201-f8211e7418ec,2026-04-24,4,5,20.0,0,Domicilio,1,AVIACION,0,50,34.0,0
76857291-9db9-4275-97e1-142acee6af6f,2026-04-25,4,6,15.08,1,Mostrador,1,LOCAL,0,30,21.0,0
8540dc82-0dbb-4291-86da-616bc7470774,2026-04-25,4,6,18.42,1,Recoger,4,LOCAL,0,30,33.0,1
0fffc913-c65c-4a07-8910-ff5658e6daba,2026-04-25,4,6,20.58,1,Mostrador,5,LOCAL,0,30,41.0,1
44003869-df91-4b5a-97e8-d55bab7439d8,2026-04-25,4,6,21.75,1,Mostrador,1,LOCAL,0,30,27.0,0
9fe87a8e-bab4-4880-8c1c-15214947974e,2026-04-25,4,6,22.75,1,Mostrador,4,LOCAL,0,30,34.0,1
9c9b06a0-9471-4a1e-bf09-7b9b271cf14b,2026-04-25,4,6,23.33,1,Recoger,1,LOCAL,0,30,20.0,0
e633f330-b1ed-422e-869c-6134cf3363f4,2026-04-26,4,7,18.92,1,Recoger,5,LOCAL,0,30,46.0,1
2521b5dd-6510-40dc-85f7-8efbb75b0d30,2026-04-26,4,7,23.67,1,Mostrador,1,LOCAL,0,30,25.0,0
e90d231e-b0de-4dc9-a0b9-279f1beaa0fa,2026-04-29,4,3,13.25,0,Recoger,3,LOCAL,0,30,25.0,0
5684e732-c79b-497a-993d-a67d463029a2,2026-04-29,4,3,15.58,0,Domicilio,1,AVIACIÓN CIVIL,0,50,31.0,0
c58dccdc-15f7-4cc5-864c-66bfa995b33f,2026-04-29,4,3,20.58,0,Recoger en tienda,2,LOCAL,0,30,22.0,0
c848cccb-19a7-4f4b-a345-96f87bac60f7,2026-04-29,4,3,20.67,0,Mostrador,3,LOCAL,1,30,33.0,1
225bbc9c-c4dd-4ed0-8986-e9dba0e26b19,2026-04-29,4,3,23.25,0,Recoger,2,LOCAL,0,30,26.0,0
28390558-9fe1-4b64-ae12-666448719abd,2026-05-01,5,5,14.25,0,Domicilio,3,PARQUE DE POBLAMIENTO,0,50,39.0,0
55057c95-d769-4048-ab36-fc895afd611c,2026-05-01,5,5,22.92,0,Recoger en tienda,3,LOCAL,0,30,24.0,0
7e0ce7f8-3035-4088-a110-350292e755fa,2026-05-03,5,7,18.25,1,Recoger,4,LOCAL,0,30,39.0,1
107c355c-a1f6-40f5-820c-1017e5cedaf2,2026-05-03,5,7,18.83,1,Domicilio,5,TRES CRUCES,0,50,60.0,1
0ce40b7e-ef6b-4cca-b4ba-ab696813cca1,2026-05-04,5,1,14.83,0,Recoger,3,LOCAL,0,30,26.0,0
93299476-9b4a-4b21-8163-c8e25116783d,2026-05-04,5,1,20.67,0,Recoger,2,LOCAL,0,30,24.0,0
ea03fa79-f64c-46ea-9f83-4333fad59322,2026-05-05,5,2,20.67,0,Domicilio,2,CENTRO,0,50,40.0,0
281fa009-f004-49da-8345-1e9d265faa1c,2026-05-06,5,3,15.58,0,Recoger,2,LOCAL,0,30,26.0,0
44f15342-c9be-4f1b-ab54-e2896710335c,2026-05-06,5,3,21.75,0,Recoger en tienda,5,LOCAL,0,30,40.0,1
c05efe86-1d27-4b46-bbfc-79e78f2bd345,2026-05-07,5,4,15.17,0,Recoger,5,LOCAL,0,30,35.0,1
ddfe9260-5170-4109-b7b7-e8af6b03f954,2026-05-08,5,5,21.5,0,Recoger en tienda,4,LOCAL,0,30,37.0,1
b94caceb-2542-4636-9995-c90ac3535683,2026-05-08,5,5,23.33,0,Domicilio,1,AVIACIÓN CIVIL,0,50,33.0,0
a713a9a9-a14a-4fe9-81d7-ed4b003f942c,2026-05-09,5,6,16.0,1,Mostrador,4,LOCAL,0,30,33.0,1
1d1edf92-9c53-403f-82ca-8139bde16c6e,2026-05-09,5,6,16.17,1,Mostrador,2,LOCAL,1,30,37.0,1
11b79f3f-260e-42e6-abbe-9508b20f8a1b,2026-05-09,5,6,20.5,1,Recoger,2,LOCAL,0,30,37.0,1
9349e0e8-5a44-4986-87df-c865b87afba1,2026-05-10,5,7,20.0,1,Mostrador,5,LOCAL,0,30,43.0,1
cc266dbc-0728-4f77-90a6-3bbecb7e125c,2026-05-10,5,7,21.17,1,Recoger en tienda,3,LOCAL,0,30,32.0,1
d9f4a53a-d7ad-4c51-bc00-695bab7440b7,2026-05-10,5,7,23.17,1,Recoger,2,LOCAL,0,30,31.0,1
33c7843e-4389-4acb-a349-ed2d38691b3f,2026-05-11,5,1,21.25,0,Mostrador,5,LOCAL,0,30,39.0,1
9d523076-24c1-4d34-af52-631e5036f5f7,2026-05-12,5,2,20.92,0,Recoger,4,LOCAL,0,30,31.0,1
e565d9bb-1749-49ca-ada9-e4304f64480c,2026-05-13,5,3,19.58,0,Domicilio,2,CHACATITLA,0,50,48.0,0
1a193b8a-0254-4b9f-ad8d-9216fe322224,2026-05-13,5,3,20.67,0,Domicilio,2,LOS CANTORES,0,50,39.0,0
97d97cb8-f350-496f-a2b2-64df66d12fed,2026-05-13,5,3,21.83,0,Mostrador,1,LOCAL,0,30,23.0,0
